2022-01-11,KA22010362,IA22011266,0003,220277-2N4,21.300,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220278-2N4,25.620,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220279-2N4,25.370,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220280-2N4,25.410,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220281-2N4,25.220,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220282-2N4,30.240,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220283-2N4,25.410,已銷帳
2022-01-11,KA22010362,IA22011266,0003,220286-2N4,25.410,已銷帳
2022-01-11,KA22010362,IA22011266,0004,220287-2N4,25.250,已銷帳
2022-01-11,KA22010362,IA22011266,0004,220288-2N4,25.340,已銷帳
2022-01-11,KA22010363,IA22011262,0001,218007-2C7,20.120,已銷帳
2022-01-11,KA22010363,IA22011262,0001,218008-2C7,19.930,已銷帳
2022-01-11,KA22010363,IA22011262,0001,218009-2C7,19.960,已銷帳
2022-01-11,KA22010363,IA22011262,0001,218010-2C7,20.010,已銷帳
2022-01-11,KA22010363,IA22011262,0001,218011-2C7,19.920,已銷帳
2022-01-11,KA22010363,IA22011262,0001,218012-2C7,19.990,已銷帳
2022-01-11,KA22010363,IA22011262,0002,218101-3C7,19.080,已銷帳
2022-01-11,KA22010363,IA22011262,0002,218102-2C7,12.000,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216001-3B5,20.140,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216002-3B5,18.030,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216003-3B5,20.060,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216004-3B5,20.110,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216005-3B5,19.970,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216006-3B5,19.900,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216007-3B5,20.060,已銷帳
2022-01-11,KA22010363,IA22011707,0001,216008-3B5,10.000,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218094-3C7,19.940,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218095-3C7,19.930,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218096-3C7,19.950,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218097-3C7,19.930,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218098-3C7,19.930,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218099-3C7,17.510,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218100-3C7,19.940,已銷帳
2022-01-11,KA22010364,IA22011261,0001,218103-3C7,13.170,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218075-1C7,15.830,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218092-1C7,20.000,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218094-1C7,19.940,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218095-1C7,19.910,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218096-1C7,19.980,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218097-1C7,19.930,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218098-1C7,19.930,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218099-1C7,19.890,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218100-1C7,19.950,已銷帳
2022-01-11,KA22010364,IA22011706,0001,218101-1C7,18.490,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216008-3B5-1,9.940,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216009-3B5,19.930,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216010-3B5,19.880,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216011-3B5,20.240,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216012-3B5,19.830,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216013-3B5,19.990,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216014-3B5,19.910,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216015-3B5,20.010,已銷帳
2022-01-11,KA22010364,IA22011706,0002,216016-3B5,18.680,已銷帳
2022-01-11,KA22010364,IA22011706,0002,226018-3B5,14.030,已銷帳
2022-01-11,KA22010364,IA22011706,0002,226019-3B5,15.100,已銷帳
2022-01-11,KA22010364,IA22011706,0003,226020-3B5,20.000,已銷帳
2022-01-11,KA22010364,IA22011706,0003,226021-3B5,19.920,已銷帳
2022-01-11,KA22010364,IA22011706,0003,226022-3B5,19.940,已銷帳
2022-01-11,KA22010364,IA22011706,0003,226023-3B5,19.940,已銷帳
2022-01-11,KA22010364,IA22011706,0003,226024-3B5,19.890,已銷帳
2022-01-11,KA22010364,IA22011706,0003,226025-3B5,19.990,已銷帳
2022-01-11,KA22010365,IA22011265,0001,218016-2C7,9.990,已銷帳
2022-01-11,KA22010365,IA22011265,0001,218017-2C7,19.950,已銷帳
2022-01-11,KA22010365,IA22011265,0001,218018-2C7,19.930,已銷帳
2022-01-11,KA22010365,IA22011265,0001,218019-2C7,19.970,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226075-3B5,15.810,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226076-3B5,16.550,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226080-3B5,16.420,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226081-3B5,19.980,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226082-3B5,19.920,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226083-3B5,19.900,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226084-3B5,19.840,已銷帳
2022-01-11,KA22010365,IA22012049,0001,226089-3B5,20.520,已銷帳
2022-01-11,KA22010365,IA22021082,0001,KA22010365-205,69.600,已銷帳
2022-01-11,KA22010365,IA22021262,0001,226055-2B5,19.810,已銷帳
2022-01-11,KA22010365,IA22021262,0001,226056-2B5,19.890,已銷帳
2022-01-11,KA22010365,IA22021262,0001,226057-2B5,19.890,已銷帳
2022-01-11,KA22010365,IA22021262,0001,226058-2B5,19.880,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218074-3C7,19.950,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218075-3C7,15.840,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218076-3C7,20.000,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218077-3C7,19.940,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218078-3C7,19.950,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218079-3C7,19.990,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218080-3C7,19.960,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218081-3C7,19.930,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218082-3C7,17.660,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218083-3C7,15.160,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218084-3C7,20.050,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218085-3C7,19.940,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218086-3C7,19.950,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218087-3C7,19.970,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218088-3C7,19.930,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218089-3C7,19.950,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218090-3C7,19.950,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218091-3C7,19.950,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218092-3C7,19.990,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218093-3C7,19.910,已銷帳
2022-01-11,KA22010367,IA22011263,0001,218102-3C7,12.030,已銷帳
2022-01-11,KA22010367,IA22011708,0001,216017-3B5,15.310,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226026-3B5,19.920,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226027-3B5,19.900,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226028-3B5,19.990,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226029-3B5,16.020,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226030-3B5,19.910,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226031-3B5,19.900,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226032-3B5,19.970,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226033-3B5,19.950,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226034-3B5,19.930,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226035-3B5,19.940,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226036-3B5,19.920,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226037-3B5,19.920,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226038-3B5,19.810,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226039-3B5,22.070,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226040-3B5,19.920,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226041-3B5,19.970,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226042-3B5,19.880,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226043-3B5,19.890,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226044-3B5,19.910,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226045-3B5,19.940,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226046-3B5,19.950,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226047-3B5,19.870,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226048-3B5,19.890,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226049-3B5,19.950,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226050-3B5,18.840,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226051-3B5,19.940,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226052-3B5,19.940,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226053-3B5,19.950,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226054-3B5,19.980,已銷帳
2022-01-11,KA22010367,IA22011708,0002,226055-3B5-1,10.040,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226076-2B5,17.120,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226080-2B5,16.440,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226082-2B5,19.910,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226083-2B5,19.910,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226084-2B5,19.830,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226085-2B5,19.930,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226086-2B5,19.890,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226087-2B5,19.890,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226088-2B5,8.700,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226089-2B5,20.520,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226090-2B5,20.010,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226091-2B5,18.030,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226092-2B5,19.940,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226093-2B5,20.000,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226094-2B5,21.550,已銷帳
2022-01-11,KA22010367,IA22021675,0001,226095-2B5,19.990,已銷帳
2022-01-11,KA22010375,IA22010806,0001,213092-1HG,25.280,已銷帳
2022-01-11,KA22010375,IA22012120,0001,213153-2HG,19.400,已銷帳
2022-01-11,KA22010377,IA22010878,0001,217046-3LA,22.640,已銷帳
2022-01-11,KA22010378,IA22010892,0001,217041-2LA,22.690,已銷帳
2022-01-11,KA22010378,IA22010892,0001,217043-2LA,21.080,已銷帳
2022-01-11,KA22010378,IA22010892,0002,217041-3LA,14.560,已銷帳
2022-01-11,KA22010378,IA22010892,0002,217042-3LA,10.530,已銷帳
2022-01-11,KA22010378,IA22010892,0002,217043-3LA,21.000,已銷帳
2022-01-11,KA22010379,IA22011451,0001,217039-1LA,22.220,已銷帳
2022-01-11,KA22010379,IA22011451,0001,217040-1LA,30.710,已銷帳
2022-01-11,KA22010379,IA22011451,0002,217039-2LA,14.180,已銷帳
2022-01-11,KA22010379,IA22011451,0002,217040-2LA,30.760,已銷帳
2022-01-11,KA22010379,IA22011451,0003,217039-3LA,22.050,已銷帳
2022-01-11,KA22010379,IA22020886,0001,227237-3LA,17.070,已銷帳
2022-01-11,KA22010379,IA22020886,0002,227239-2LA,7.760,已銷帳
2022-01-11,KA22010379,IA22020886,0003,227239-3LA,7.740,已銷帳
2022-01-11,KA22010380,IA22010893,0001,217062-1LA-2,9.020,已銷帳
2022-01-11,KA22010380,IA22010893,0001,217063-1LA,30.690,已銷帳
2022-01-11,KA22010380,IA22010893,0002,217062-2LA,18.850,已銷帳
2022-01-11,KA22010380,IA22010893,0002,217063-2LA,30.740,已銷帳
2022-01-11,KA22010380,IA22010893,0003,217063-3LA,30.610,已銷帳
2022-01-11,KA22010381,IA22010894,0001,217064-3LA,14.570,已銷帳
2022-01-11,KA22010381,IA22010894,0001,217065-3LA,11.460,已銷帳
2022-01-11,KA22010381,IA22010894,0001,227066-3LA,18.630,已銷帳
2022-01-11,KA22010382,IA22010879,0001,217060-3LA,16.740,已銷帳
2022-01-11,KA22010382,IA22010879,0002,217061-3LA,13.070,已銷帳
2022-01-11,KA22010408,IA22010830,0001,213073-1HG,26.050,已銷帳
2022-01-11,KA22010408,IA22010830,0001,213074-1HG,25.860,已銷帳
2022-01-11,KA22010408,IA22010830,0001,213075-1HG,26.390,已銷帳
2022-01-11,KA22010408,IA22010830,0001,213076-1HG,26.360,已銷帳
2022-01-11,KA22010408,IA22010830,0002,213107-1HG,26.400,已銷帳
2022-01-11,KA22010408,IA22010830,0003,213141-1HG,21.060,已銷帳
2022-01-11,KA22010410,IA22011355,0001,212297-1HL,26.720,已銷帳
2022-01-11,KA22010410,IA22011355,0001,212298-1HL,21.400,已銷帳
2022-01-11,KA22010410,IA22011355,0001,212299-1HL,16.270,已銷帳
2022-01-11,KA22010410,IA22011355,0003,213233-1HH,24.010,已銷帳
2022-01-11,KA22010410,IA22011356,0001,212296-1HL,14.740,已銷帳
2022-01-11,KA22010411,IA22011354,0001,213447-3HJ,25.850,已銷帳
2022-01-11,KA22010411,IA22011354,0001,213448-3HJ,25.850,已銷帳
2022-01-11,KA22010411,IA22011354,0001,213449-3HJ,26.170,已銷帳
2022-01-11,KA22010411,IA22011354,0001,213450-3HJ,26.330,已銷帳
2022-01-11,KA22010411,IA22011354,0001,213451-3HJ,26.080,已銷帳
2022-01-11,KA22010411,IA22011354,0001,213452-3HJ,15.990,已銷帳
2022-01-11,KA22010411,IA22011354,0002,213492-2HJ,18.530,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213485-3HJ,26.100,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213486-3HJ,25.810,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213487-3HJ,25.830,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213488-3HJ,25.870,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213489-3HJ,25.860,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213490-3HJ,26.360,已銷帳
2022-01-11,KA22010411,IA22011354,0003,213492-3HJ,18.460,已銷帳
2022-01-11,KA22010412,IA22011408,0001,210887-1HC,26.450,已銷帳
2022-01-11,KA22010412,IA22011408,0002,210958-2HC,26.310,已銷帳
2022-01-11,KA22010412,IA22011408,0002,210959-2HC,26.580,已銷帳
2022-01-11,KA22010412,IA22011408,0002,210960-2HC,26.960,已銷帳
2022-01-11,KA22010412,IA22011408,0003,213441-3HJ,23.210,已銷帳
2022-01-11,KA22010412,IA22011408,0004,213472-2HJ,26.530,已銷帳
2022-01-11,KA22010412,IA22011408,0004,213473-2HJ,26.230,已銷帳
2022-01-11,KA22010412,IA22011408,0004,213474-2HJ,26.250,已銷帳
2022-01-11,KA22010412,IA22011408,0004,213475-2HJ,26.450,已銷帳
2022-01-11,KA22010412,IA22011408,0004,213476-2HJ,26.120,已銷帳
2022-01-11,KA22010412,IA22011408,0005,213473-3HJ,26.210,已銷帳
2022-01-11,KA22010412,IA22011408,0005,213474-3HJ,26.240,已銷帳
2022-01-11,KA22010412,IA22011408,0005,213475-3HJ,26.410,已銷帳
2022-01-11,KA22010412,IA22011408,0005,213476-3HJ,26.080,已銷帳
2022-01-11,KA22010412,IA22011408,0005,213477-3HJ,25.940,已銷帳
2022-01-11,KA22010412,IA22011408,0005,213478-3HJ,25.990,已銷帳
2022-01-11,KA22010412,IA22011408,0006,213493-3HJ,26.300,已銷帳
2022-01-11,KA22010412,IA22011408,0006,213494-3HJ,26.100,已銷帳
2022-01-11,KA22010412,IA22011408,0006,213495-3HJ,26.290,已銷帳
2022-01-11,KA22010412,IA22011408,0006,213496-3HJ,21.000,已銷帳
2022-01-11,KA22010413,IA22011352,0001,210931-1HC,29.570,已銷帳
2022-01-11,KA22010413,IA22011352,0002,210949-2HC,26.880,已銷帳
2022-01-11,KA22010413,IA22011352,0002,210950-2HC,27.000,已銷帳
2022-01-11,KA22010413,IA22011352,0002,210951-2HC,26.780,已銷帳
2022-01-11,KA22010413,IA22011352,0002,210952-2HC,27.080,已銷帳
2022-01-11,KA22010413,IA22011352,0002,210953-2HC,26.880,已銷帳
2022-01-11,KA22010413,IA22011352,0004,212293-1HL,27.200,已銷帳
2022-01-11,KA22010413,IA22011352,0004,212294-1HL,27.190,已銷帳
2022-01-11,KA22010413,IA22011352,0005,213462-3HJ,26.620,已銷帳
2022-01-11,KA22010413,IA22011352,0005,213463-3HJ,26.420,已銷帳
2022-01-11,KA22010413,IA22011352,0005,213464-3HJ,26.480,已銷帳
2022-01-11,KA22010413,IA22011352,0005,213465-3HJ,26.840,已銷帳
2022-01-11,KA22010413,IA22011352,0005,213466-3HJ,26.470,已銷帳
2022-01-11,KA22010413,IA22011352,0005,213467-3HJ,26.380,已銷帳
2022-01-11,KA22010413,IA22011352,0006,213497-3HJ,26.440,已銷帳
2022-01-11,KA22010413,IA22011353,0001,210932-2HC,13.880,已銷帳
2022-01-12,KA22010438,IA22010902,0001,217509-2A3,38.020,已銷帳
2022-01-12,KA22010438,IA22010902,0002,217536-1A3,35.830,已銷帳
2022-01-12,KA22010438,IA22010902,0002,217536-2A3,35.850,已銷帳
2022-01-12,KA22010438,IA22010902,0003,217559-2A3,38.070,已銷帳
2022-01-12,KA22010438,IA22010902,0003,217560-1A3,35.870,已銷帳
2022-01-12,KA22010438,IA22010902,0003,217560-2A3,35.900,已銷帳
2022-01-12,KA22010438,IA22010902,0003,217571-1A3,38.010,已銷帳
2022-01-12,KA22010438,IA22010902,0003,217571-2A3,37.970,已銷帳
2022-01-12,KA22010438,IA22010902,0004,217543-1A3,38.760,已銷帳
2022-01-12,KA22010438,IA22010902,0004,217543-2A3,39.050,已銷帳
2022-01-12,KA22010438,IA22020700,0001,227609-2A3,22.840,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211350-2B3,22.340,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211352-2B3,21.780,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211353-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211354-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211355-2B3,20.460,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211356-2B3,21.700,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211357-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211358-2B3,21.730,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211360-2B3,21.740,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211361-2B3,21.700,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211362-2B3,21.750,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211365-2B3,21.700,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211366-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211367-2B3,21.760,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211368-2B3,21.650,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211369-2B3,21.670,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211370-2B3,21.690,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211371-2B3,21.530,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211372-2B3,21.680,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211373-2B3,21.670,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211374-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211378-2B3,21.680,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211380-2B3,21.670,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211381-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211382-2B3,21.630,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211383-2B3-1,13.000,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211386-2B3,21.710,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211389-2B3,21.770,已銷帳
2022-01-12,KA22010451,IA22010945,0001,211392-2B3,21.750,已銷帳
2022-01-12,KA22010451,IA22010974,0001,211395-2B3,11.630,已銷帳
2022-01-12,KA22010451,IA22010974,0001,221405-2B3,20.230,已銷帳
2022-01-12,KA22010454,IA22010921,0001,211345-2B3,21.660,已銷帳
2022-01-12,KA22010454,IA22010921,0001,211364-2B3,10.130,已銷帳
2022-01-12,KA22010454,IA22011878,0001,211186-1B3,15.610,已銷帳
2022-01-12,KA22010454,IA22011878,0001,211190-1B3,14.630,已銷帳
2022-01-12,KA22010464,IA22021650,0001,223663-2LG,13.000,入胚
2022-01-12,KA22010464,IA22021650,0002,223678-3LG,13.660,入胚
2022-01-12,KA22010464,IA22021650,0002,223679-3LG,33.750,入胚
2022-01-12,KA22010465,IA22012044,0001,223662-3LG-1,20.000,已銷帳
2022-01-12,KA22010472,IA22011000,0001,224877-1LB,15.450,已銷帳
2022-01-12,KA22010474,IA22011001,0001,213693-3LH-1,14.860,已銷帳
2022-01-12,KA22010476,IA22011002,0001,217008-3L8,15.170,已銷帳
2022-01-12,KA22010478,IA22011015,0001,223811-2LH-1,14.220,已銷帳
2022-01-12,KA22010480,IA22011017,0001,213694-1LH,10.140,已銷帳
2022-01-12,KA22010481,IA22020911,0001,217054-1LA,30.030,已銷帳
2022-01-12,KA22010481,IA22020911,0001,217055-1LA,14.930,已銷帳
2022-01-12,KA22010481,IA22020911,0002,227243-1LA,11.470,已銷帳
2022-01-12,KA22010481,IA22020911,0003,227240-2LA,29.980,已銷帳
2022-01-12,KA22010481,IA22020911,0003,227241-2LA,18.650,已銷帳
2022-01-12,KA22010481,IA22020911,0003,227242-2LA,30.030,已銷帳
2022-01-12,KA22010481,IA22020911,0003,227243-2LA,11.510,已銷帳
2022-01-12,KA22010481,IA22020911,0004,227240-3LA,29.940,已銷帳
2022-01-12,KA22010481,IA22020911,0004,227241-3LA,18.620,已銷帳
2022-01-12,KA22010481,IA22020911,0004,227242-3LA,29.990,已銷帳
2022-01-12,KA22010481,IA22020911,0004,227243-3LA,11.490,已銷帳
2022-01-12,KA22010482,IA22021123,0001,227248-1LA,29.790,已銷帳
2022-01-12,KA22010482,IA22021123,0001,227249-1LA,15.010,已銷帳
2022-01-12,KA22010482,IA22021123,0001,227250-1LA,22.230,已銷帳
2022-01-12,KA22010482,IA22021123,0002,227248-2LA,29.870,已銷帳
2022-01-12,KA22010482,IA22021123,0002,227249-2LA,15.060,已銷帳
2022-01-12,KA22010482,IA22021123,0002,227250-2LA,22.290,已銷帳
2022-01-12,KA22010482,IA22021123,0002,227251-2LA,29.890,已銷帳
2022-01-12,KA22010482,IA22021123,0002,227252-2LA,22.490,已銷帳
2022-01-12,KA22010482,IA22021123,0003,227248-3LA,29.840,已銷帳
2022-01-12,KA22010482,IA22021123,0003,227250-3LA,22.270,已銷帳
2022-01-12,KA22010482,IA22021123,0003,227251-3LA,29.860,已銷帳
2022-01-12,KA22010482,IA22021123,0003,227252-3LA,22.470,已銷帳
2022-01-12,KA22010482,IA22021123,0004,227249-3LA,15.040,已銷帳
2022-01-12,KA22010483,IA22020819,0001,228749-1L4,30.030,已銷帳
2022-01-12,KA22010483,IA22020819,0001,228750-1L4,30.070,已銷帳
2022-01-12,KA22010483,IA22020819,0001,228751-1L4,30.100,已銷帳
